data,valor
02/08/2001,0.0347
03/08/2001,0.0751
06/08/2001,0.0261
07/08/2001,0.0744
08/08/2001,0.0311
09/08/2001,0.0383
10/08/2001,0.0244
13/08/2001,0.0377
14/08/2001,0.0
15/08/2001,0.0243
16/08/2001,0.0386
17/08/2001,0.0414
20/08/2001,0.0327
21/08/2001,0.0244
22/08/2001,0.0261
23/08/2001,0.0236
24/08/2001,0.0182
27/08/2001,0.0
28/08/2001,0.0797
29/08/2001,0.0
30/08/2001,0.0253
31/08/2001,0.0383
03/09/2001,0.0
04/09/2001,0.0243
05/09/2001,0.0367
06/09/2001,0.0214
10/09/2001,0.0214
11/09/2001,0.0432
12/09/2001,0.0
13/09/2001,0.0369
14/09/2001,0.0477
17/09/2001,0.048
18/09/2001,0.0467
19/09/2001,0.0472
20/09/2001,0.0486
21/09/2001,0.0468
24/09/2001,0.0466
25/09/2001,0.0479
26/09/2001,0.0502
27/09/2001,0.049
28/09/2001,0.0241
01/10/2001,0.0545
02/10/2001,0.0476
03/10/2001,0.0556
04/10/2001,0.0467
05/10/2001,0.047
08/10/2001,0.0535
09/10/2001,0.0516
10/10/2001,0.0476
11/10/2001,0.0489
15/10/2001,0.0473
16/10/2001,0.0473
17/10/2001,0.0465
18/10/2001,0.047
19/10/2001,0.0468
22/10/2001,0.051
23/10/2001,0.0471
24/10/2001,0.0472
25/10/2001,0.018
26/10/2001,0.0683
29/10/2001,0.0685
30/10/2001,0.0666
31/10/2001,0.0676
01/11/2001,0.0669
05/11/2001,0.0672
06/11/2001,0.0666
07/11/2001,0.0677
08/11/2001,0.0672
09/11/2001,0.0669
12/11/2001,0.0674
13/11/2001,0.0669
14/11/2001,0.0657
16/11/2001,0.0672
19/11/2001,0.0662
20/11/2001,0.0665
21/11/2001,0.0671
22/11/2001,0.0676
23/11/2001,0.0663
26/11/2001,0.0672
27/11/2001,0.0669
28/11/2001,0.0666
29/11/2001,0.0668
30/11/2001,0.0671
03/12/2001,0.0658
04/12/2001,0.067
05/12/2001,0.0677
06/12/2001,0.0662
07/12/2001,0.0669
10/12/2001,0.0671
11/12/2001,0.0668
12/12/2001,0.0674
13/12/2001,0.0672
14/12/2001,0.0677
17/12/2001,0.0672
18/12/2001,0.0668
19/12/2001,0.0668
20/12/2001,0.0671
21/12/2001,0.0672
24/12/2001,0.0676
26/12/2001,0.0669
27/12/2001,0.0668
28/12/2001,0.0671
31/12/2001,0.0
02/01/2002,0.0671
03/01/2002,0.0671
04/01/2002,0.0671
07/01/2002,0.0681
08/01/2002,0.0667
09/01/2002,0.0623
10/01/2002,0.0667
11/01/2002,0.0671
14/01/2002,0.0674
15/01/2002,0.0666
16/01/2002,0.0669
17/01/2002,0.0661
18/01/2002,0.0666
21/01/2002,0.0674
22/01/2002,0.0664
23/01/2002,0.0668
24/01/2002,0.0671
25/01/2002,0.0664
28/01/2002,0.067
29/01/2002,0.0656
30/01/2002,0.0666
31/01/2002,0.0
01/02/2002,0.0669
04/02/2002,0.0664
05/02/2002,0.0654
06/02/2002,0.0678
07/02/2002,0.0674
08/02/2002,0.0669
13/02/2002,0.0666
14/02/2002,0.0673
15/02/2002,0.0664
18/02/2002,0.0678
19/02/2002,0.0677
20/02/2002,0.067
21/02/2002,0.0656
22/02/2002,0.0672
25/02/2002,0.0662
26/02/2002,0.0665
27/02/2002,0.0666
28/02/2002,0.0669
01/03/2002,0.0675
04/03/2002,0.0668
05/03/2002,0.0674
06/03/2002,0.0666
07/03/2002,0.066
08/03/2002,0.067
11/03/2002,0.0665
12/03/2002,0.0669
13/03/2002,0.0662
14/03/2002,0.0668
15/03/2002,0.0665
18/03/2002,0.0658
19/03/2002,0.0659
20/03/2002,0.0645
21/03/2002,0.0656
22/03/2002,0.0649
25/03/2002,0.0662
26/03/2002,0.065
27/03/2002,0.0656
28/03/2002,0.0654
01/04/2002,0.0636
02/04/2002,0.0648
03/04/2002,0.064
04/04/2002,0.0633
05/04/2002,0.0649
08/04/2002,0.0648
09/04/2002,0.0578
10/04/2002,0.0644
11/04/2002,0.067
12/04/2002,0.0638
15/04/2002,0.0649
16/04/2002,0.0646
17/04/2002,0.0648
18/04/2002,0.064
19/04/2002,0.0649
22/04/2002,0.0649
23/04/2002,0.0642
24/04/2002,0.0644
25/04/2002,0.0641
26/04/2002,0.064
29/04/2002,0.064
30/04/2002,0.0629
02/05/2002,0.0636
03/05/2002,0.0641
06/05/2002,0.0636
07/05/2002,0.0636
08/05/2002,0.0626
09/05/2002,0.0633
10/05/2002,0.0629
13/05/2002,0.0633
14/05/2002,0.0654
15/05/2002,0.0643
16/05/2002,0.0639
17/05/2002,0.0647
20/05/2002,0.0646
21/05/2002,0.0637
22/05/2002,0.0646
23/05/2002,0.0638
24/05/2002,0.0635
27/05/2002,0.0666
28/05/2002,0.0636
29/05/2002,0.0625
31/05/2002,0.0623
03/06/2002,0.0595
04/06/2002,0.0501
05/06/2002,0.0576
06/06/2002,0.0611
07/06/2002,0.0632
10/06/2002,0.0637
11/06/2002,0.063
12/06/2002,0.0626
13/06/2002,0.0637
14/06/2002,0.0645
17/06/2002,0.0644
18/06/2002,0.0647
19/06/2002,0.0647
20/06/2002,0.0648
21/06/2002,0.0642
24/06/2002,0.0642
25/06/2002,0.0661
26/06/2002,0.0659
27/06/2002,0.0659
28/06/2002,0.0663
01/07/2002,0.0666
02/07/2002,0.0614
03/07/2002,0.0659
04/07/2002,0.0646
05/07/2002,0.066
08/07/2002,0.066
09/07/2002,0.0653
10/07/2002,0.065
11/07/2002,0.0657
12/07/2002,0.0649
15/07/2002,0.065
16/07/2002,0.0657
17/07/2002,0.0652
18/07/2002,0.0648
19/07/2002,0.0643
22/07/2002,0.0622
23/07/2002,0.0625
24/07/2002,0.063
25/07/2002,0.0616
26/07/2002,0.0617
29/07/2002,0.0424
30/07/2002,0.0612
31/07/2002,0.0617
01/08/2002,0.0623
02/08/2002,0.0572
05/08/2002,0.0618
06/08/2002,0.0632
07/08/2002,0.0621
08/08/2002,0.06
09/08/2002,0.0615
12/08/2002,0.0604
13/08/2002,0.0607
14/08/2002,0.0621
15/08/2002,0.061
16/08/2002,0.0637
19/08/2002,0.061
20/08/2002,0.0609
21/08/2002,0.0616
22/08/2002,0.062
23/08/2002,0.0604
26/08/2002,0.059
27/08/2002,0.062
28/08/2002,0.0604
29/08/2002,0.0611
30/08/2002,0.0611
02/09/2002,0.0568
03/09/2002,0.0614
04/09/2002,0.0628
05/09/2002,0.0629
06/09/2002,0.0611
09/09/2002,0.0608
10/09/2002,0.0616
11/09/2002,0.0622
12/09/2002,0.062
13/09/2002,0.0622
16/09/2002,0.0617
17/09/2002,0.0619
18/09/2002,0.0614
19/09/2002,0.0611
20/09/2002,0.061
23/09/2002,0.0663
24/09/2002,0.062
25/09/2002,0.062
26/09/2002,0.0628
27/09/2002,0.0617
30/09/2002,0.0622
01/10/2002,0.0556
02/10/2002,0.0607
03/10/2002,0.0611
04/10/2002,0.0618
07/10/2002,0.0623
08/10/2002,0.0615
09/10/2002,0.063
10/10/2002,0.0623
11/10/2002,0.0616
14/10/2002,0.0617
15/10/2002,0.0709
16/10/2002,0.0717
17/10/2002,0.0707
18/10/2002,0.0699
21/10/2002,0.0708
22/10/2002,0.0706
23/10/2002,0.0709
24/10/2002,0.0716
25/10/2002,0.0705
28/10/2002,0.0325
29/10/2002,0.0661
30/10/2002,0.0651
31/10/2002,0.071
01/11/2002,0.0672
04/11/2002,0.0707
05/11/2002,0.0622
06/11/2002,0.0659
07/11/2002,0.0692
08/11/2002,0.0729
11/11/2002,0.0689
12/11/2002,0.0653
13/11/2002,0.0692
14/11/2002,0.0676
18/11/2002,0.0659
19/11/2002,0.0663
20/11/2002,0.0663
21/11/2002,0.0688
22/11/2002,0.0719
25/11/2002,0.0735
26/11/2002,0.0741
27/11/2002,0.0728
28/11/2002,0.0724
29/11/2002,0.0751
02/12/2002,0.0369
03/12/2002,0.0756
04/12/2002,0.0166
05/12/2002,0.0732
06/12/2002,0.0735
09/12/2002,0.0726
10/12/2002,0.075
11/12/2002,0.0761
12/12/2002,0.0734
13/12/2002,0.0735
16/12/2002,0.0746
17/12/2002,0.0724
18/12/2002,0.0738
19/12/2002,0.0702
20/12/2002,0.0731
23/12/2002,0.0746
24/12/2002,0.073
26/12/2002,0.0766
27/12/2002,0.0765
30/12/2002,0.0739
31/12/2002,0.0
02/01/2003,0.0798
03/01/2003,0.0731
06/01/2003,0.0731
07/01/2003,0.0735
08/01/2003,0.0715
09/01/2003,0.0716
10/01/2003,0.075
13/01/2003,0.0753
14/01/2003,0.0732
15/01/2003,0.072
16/01/2003,0.0733
17/01/2003,0.0736
20/01/2003,0.076
21/01/2003,0.0781
22/01/2003,0.0768
23/01/2003,0.0767
24/01/2003,0.0753
27/01/2003,0.0793
28/01/2003,0.0732
29/01/2003,0.0746
30/01/2003,0.075
31/01/2003,0.0719
03/02/2003,0.0
04/02/2003,0.0719
05/02/2003,0.0719
06/02/2003,0.0719
07/02/2003,0.0719
10/02/2003,0.0719
11/02/2003,0.0748
12/02/2003,0.0736
13/02/2003,0.0746
14/02/2003,0.0744
17/02/2003,0.076
18/02/2003,0.0746
19/02/2003,0.0759
20/02/2003,0.0782
21/02/2003,0.078
24/02/2003,0.079
25/02/2003,0.0785
26/02/2003,0.0776
27/02/2003,0.0791
28/02/2003,0.0743
05/03/2003,0.0789
06/03/2003,0.0754
07/03/2003,0.0764
10/03/2003,0.0764
11/03/2003,0.0754
12/03/2003,0.0773
13/03/2003,0.0752
14/03/2003,0.0769
17/03/2003,0.0789
18/03/2003,0.0761
19/03/2003,0.0795
20/03/2003,0.0741
21/03/2003,0.0792
24/03/2003,0.076
25/03/2003,0.0758
26/03/2003,0.0772
27/03/2003,0.0775
28/03/2003,0.0771
31/03/2003,0.0746
01/04/2003,0.0775
02/04/2003,0.0771
03/04/2003,0.0776
04/04/2003,0.0789
07/04/2003,0.0784
08/04/2003,0.0766
09/04/2003,0.079
10/04/2003,0.076
11/04/2003,0.0763
14/04/2003,0.0772
15/04/2003,0.0774
16/04/2003,0.0706
17/04/2003,0.0741
22/04/2003,0.0773
23/04/2003,0.0768
24/04/2003,0.0761
25/04/2003,0.078
28/04/2003,0.078
29/04/2003,0.0769
30/04/2003,0.0375
02/05/2003,0.0755
05/05/2003,0.0754
06/05/2003,0.0768
07/05/2003,0.0799
08/05/2003,0.0755
09/05/2003,0.0761
12/05/2003,0.0799
13/05/2003,0.0736
14/05/2003,0.0718
15/05/2003,0.0768
16/05/2003,0.0765
19/05/2003,0.0767
20/05/2003,0.0765
21/05/2003,0.0767
22/05/2003,0.0768
23/05/2003,0.0763
26/05/2003,0.0626
27/05/2003,0.076
28/05/2003,0.0764
29/05/2003,0.0766
30/05/2003,0.0768
02/06/2003,0.0758
03/06/2003,0.0769
04/06/2003,0.0768
05/06/2003,0.0763
06/06/2003,0.0764
09/06/2003,0.0761
10/06/2003,0.0761
11/06/2003,0.0763
12/06/2003,0.0581
13/06/2003,0.0766
16/06/2003,0.0765
17/06/2003,0.0768
18/06/2003,0.0766
20/06/2003,0.0761
23/06/2003,0.076
24/06/2003,0.0758
25/06/2003,0.0378
26/06/2003,0.0755
27/06/2003,0.0758
30/06/2003,0.0753
01/07/2003,0.0337
02/07/2003,0.0753
03/07/2003,0.0755
04/07/2003,0.0751
07/07/2003,0.0749
08/07/2003,0.0747
09/07/2003,0.0745
10/07/2003,0.0748
11/07/2003,0.0747
14/07/2003,0.0749
15/07/2003,0.0744
16/07/2003,0.0249
17/07/2003,0.0745
18/07/2003,0.0746
21/07/2003,0.0747
22/07/2003,0.0745
23/07/2003,0.0743
24/07/2003,0.0745
25/07/2003,0.0746
28/07/2003,0.0748
29/07/2003,0.0748
30/07/2003,0.075
31/07/2003,0.0748
01/08/2003,0.0746
04/08/2003,0.0498
05/08/2003,0.0743
06/08/2003,0.0743
07/08/2003,0.0747
08/08/2003,0.0748
11/08/2003,0.0375
12/08/2003,0.0742
13/08/2003,0.0745
14/08/2003,0.0743
15/08/2003,0.0745
18/08/2003,0.0747
19/08/2003,0.0748
20/08/2003,0.0747
21/08/2003,0.0745
22/08/2003,0.0747
25/08/2003,0.0741
26/08/2003,0.0738
27/08/2003,0.0745
28/08/2003,0.0743
29/08/2003,0.0741
01/09/2003,0.0735
02/09/2003,0.0738
03/09/2003,0.0743
04/09/2003,0.0743
05/09/2003,0.0744
08/09/2003,0.074
09/09/2003,0.0746
10/09/2003,0.0744
11/09/2003,0.0749
12/09/2003,0.0747
15/09/2003,0.0745
16/09/2003,0.0743
17/09/2003,0.0741
18/09/2003,0.074
19/09/2003,0.0742
22/09/2003,0.0745
23/09/2003,0.0747
24/09/2003,0.0748
25/09/2003,0.0749
26/09/2003,0.0749
29/09/2003,0.0747
30/09/2003,0.0745
01/10/2003,0.0743
02/10/2003,0.0741
03/10/2003,0.0604
06/10/2003,0.0743
07/10/2003,0.0741
08/10/2003,0.074
09/10/2003,0.0741
10/10/2003,0.074
13/10/2003,0.074
14/10/2003,0.0742
15/10/2003,0.0746
16/10/2003,0.0742
17/10/2003,0.0744
20/10/2003,0.0738
21/10/2003,0.0744
22/10/2003,0.0724
23/10/2003,0.0744
24/10/2003,0.0502
27/10/2003,0.0741
28/10/2003,0.0739
29/10/2003,0.0743
30/10/2003,0.0739
31/10/2003,0.0389
03/11/2003,0.0742
04/11/2003,0.0745
05/11/2003,0.0742
06/11/2003,0.0745
07/11/2003,0.0747
10/11/2003,0.0738
11/11/2003,0.0748
12/11/2003,0.0743
13/11/2003,0.0737
14/11/2003,0.0735
17/11/2003,0.0745
18/11/2003,0.0742
19/11/2003,0.0745
20/11/2003,0.0744
21/11/2003,0.0744
24/11/2003,0.0743
25/11/2003,0.0738
26/11/2003,0.0738
27/11/2003,0.0739
28/11/2003,0.074
01/12/2003,0.074
02/12/2003,0.0743
03/12/2003,0.0746
04/12/2003,0.0748
05/12/2003,0.0737
08/12/2003,0.0739
09/12/2003,0.0739
10/12/2003,0.0747
11/12/2003,0.0746
12/12/2003,0.0742
15/12/2003,0.0747
16/12/2003,0.0747
17/12/2003,0.0743
18/12/2003,0.0744
19/12/2003,0.0741
22/12/2003,0.0744
23/12/2003,0.0742
24/12/2003,0.074
26/12/2003,0.0739
29/12/2003,0.0741
30/12/2003,0.0743
31/12/2003,0.0747
02/01/2004,0.0741
05/01/2004,0.0708
06/01/2004,0.073
07/01/2004,0.0749
08/01/2004,0.0747
09/01/2004,0.0729
12/01/2004,0.074
13/01/2004,0.0743
14/01/2004,0.0747
15/01/2004,0.0743
16/01/2004,0.0743
19/01/2004,0.0739
20/01/2004,0.0747
21/01/2004,0.0744
22/01/2004,0.0747
23/01/2004,0.0746
26/01/2004,0.0747
27/01/2004,0.0743
28/01/2004,0.0747
29/01/2004,0.0743
30/01/2004,0.0739
02/02/2004,0.0742
03/02/2004,0.0739
04/02/2004,0.0747
05/02/2004,0.0749
06/02/2004,0.0743
09/02/2004,0.0735
10/02/2004,0.0742
11/02/2004,0.0747
12/02/2004,0.0743
13/02/2004,0.0747
16/02/2004,0.0746
17/02/2004,0.0747
18/02/2004,0.0747
19/02/2004,0.0747
20/02/2004,0.0749
25/02/2004,0.0743
26/02/2004,0.0739
27/02/2004,0.0743
01/03/2004,0.0745
02/03/2004,0.0743
03/03/2004,0.0747
04/03/2004,0.0725
05/03/2004,0.0731
08/03/2004,0.0748
09/03/2004,0.0749
10/03/2004,0.0746
11/03/2004,0.0743
12/03/2004,0.0747
15/03/2004,0.074
16/03/2004,0.0743
17/03/2004,0.0748
18/03/2004,0.0739
19/03/2004,0.0745
22/03/2004,0.0743
23/03/2004,0.0741
24/03/2004,0.0742
25/03/2004,0.0746
26/03/2004,0.0735
29/03/2004,0.0747
30/03/2004,0.0739
31/03/2004,0.0729
01/04/2004,0.074
02/04/2004,0.0732
05/04/2004,0.0724
06/04/2004,0.0738
07/04/2004,0.0733
08/04/2004,0.0735
12/04/2004,0.0736
13/04/2004,0.0736
14/04/2004,0.0737
15/04/2004,0.0734
16/04/2004,0.0739
19/04/2004,0.0736
20/04/2004,0.0735
22/04/2004,0.0737
23/04/2004,0.0732
26/04/2004,0.033
27/04/2004,0.0735
28/04/2004,0.0736
29/04/2004,0.0735
30/04/2004,0.0739
03/05/2004,0.0723
04/05/2004,0.0737
05/05/2004,0.0735
06/05/2004,0.0737
07/05/2004,0.0737
10/05/2004,0.0737
11/05/2004,0.0734
12/05/2004,0.0737
13/05/2004,0.0738
14/05/2004,0.0733
17/05/2004,0.0727
18/05/2004,0.0737
19/05/2004,0.0738
20/05/2004,0.0734
21/05/2004,0.0737
24/05/2004,0.0735
25/05/2004,0.0738
26/05/2004,0.0736
27/05/2004,0.0738
28/05/2004,0.0736
31/05/2004,0.0739
01/06/2004,0.0738
02/06/2004,0.0737
03/06/2004,0.0738
04/06/2004,0.0733
07/06/2004,0.0735
08/06/2004,0.0738
09/06/2004,0.0739
11/06/2004,0.0739
14/06/2004,0.0736
15/06/2004,0.0738
16/06/2004,0.0737
17/06/2004,0.0739
18/06/2004,0.074
21/06/2004,0.0733
22/06/2004,0.0738
23/06/2004,0.074
24/06/2004,0.0738
25/06/2004,0.0347
28/06/2004,0.0742
29/06/2004,0.074
30/06/2004,0.0737
01/07/2004,0.074
02/07/2004,0.0735
05/07/2004,0.0739
06/07/2004,0.074
07/07/2004,0.074
08/07/2004,0.0738
09/07/2004,0.0737
12/07/2004,0.0734
13/07/2004,0.0741
14/07/2004,0.0738
15/07/2004,0.0728
16/07/2004,0.0737
19/07/2004,0.073
20/07/2004,0.0741
21/07/2004,0.0743
22/07/2004,0.074
23/07/2004,0.074
26/07/2004,0.0334
27/07/2004,0.0741
28/07/2004,0.0738
29/07/2004,0.074
30/07/2004,0.0732
02/08/2004,0.0737
03/08/2004,0.0741
04/08/2004,0.0742
05/08/2004,0.074
06/08/2004,0.0739
09/08/2004,0.073
10/08/2004,0.0738
11/08/2004,0.0743
12/08/2004,0.0741
13/08/2004,0.0741
16/08/2004,0.0743
17/08/2004,0.0745
18/08/2004,0.074
19/08/2004,0.0737
20/08/2004,0.074
23/08/2004,0.0743
24/08/2004,0.0739
25/08/2004,0.074
26/08/2004,0.0602
27/08/2004,0.074
30/08/2004,0.0742
31/08/2004,0.0743
01/09/2004,0.0741
02/09/2004,0.0743
03/09/2004,0.0741
06/09/2004,0.0743
08/09/2004,0.0741
09/09/2004,0.0741
10/09/2004,0.0742
13/09/2004,0.0741
14/09/2004,0.0741
15/09/2004,0.0743
16/09/2004,0.074
17/09/2004,0.0743
20/09/2004,0.0743
21/09/2004,0.0743
22/09/2004,0.0581
23/09/2004,0.0745
24/09/2004,0.0743
27/09/2004,0.0746
28/09/2004,0.0748
29/09/2004,0.0749
30/09/2004,0.0747
01/10/2004,0.0743
04/10/2004,0.0741
05/10/2004,0.0745
06/10/2004,0.0749
07/10/2004,0.0745
08/10/2004,0.0748
11/10/2004,0.0749
13/10/2004,0.0747
14/10/2004,0.0743
15/10/2004,0.0741
18/10/2004,0.0743
19/10/2004,0.0745
20/10/2004,0.0747
21/10/2004,0.0743
22/10/2004,0.0743
25/10/2004,0.0329
26/10/2004,0.0743
27/10/2004,0.074
28/10/2004,0.0741
29/10/2004,0.0742
01/11/2004,0.0743
03/11/2004,0.0741
04/11/2004,0.074
05/11/2004,0.0739
08/11/2004,0.0739
09/11/2004,0.0743
10/11/2004,0.0741
11/11/2004,0.0743
12/11/2004,0.0729
16/11/2004,0.0741
17/11/2004,0.0538
18/11/2004,0.0743
19/11/2004,0.0742
22/11/2004,0.0744
23/11/2004,0.0
24/11/2004,0.0746
25/11/2004,0.0741
26/11/2004,0.0745
29/11/2004,0.0744
30/11/2004,0.0745
01/12/2004,0.0746
02/12/2004,0.0738
03/12/2004,0.0739
06/12/2004,0.0738
07/12/2004,0.0741
08/12/2004,0.074
09/12/2004,0.0739
10/12/2004,0.0741
13/12/2004,0.0743
14/12/2004,0.0742
15/12/2004,0.0733
16/12/2004,0.0739
17/12/2004,0.0337
20/12/2004,0.074
21/12/2004,0.0741
22/12/2004,0.0739
23/12/2004,0.0312
24/12/2004,0.074
27/12/2004,0.0741
28/12/2004,0.0743
29/12/2004,0.0743
30/12/2004,0.0741
31/12/2004,0.0739
03/01/2005,0.074
04/01/2005,0.0741
05/01/2005,0.0741
06/01/2005,0.0743
07/01/2005,0.0744
10/01/2005,0.0741
11/01/2005,0.0741
12/01/2005,0.074
13/01/2005,0.0741
14/01/2005,0.0739
17/01/2005,0.0738
18/01/2005,0.0741
19/01/2005,0.0743
20/01/2005,0.0741
21/01/2005,0.0743
24/01/2005,0.0741
25/01/2005,0.0743
26/01/2005,0.0743
27/01/2005,0.0747
28/01/2005,0.0743
31/01/2005,0.074
01/02/2005,0.074
02/02/2005,0.0741
03/02/2005,0.0741
04/02/2005,0.0743
09/02/2005,0.0741
10/02/2005,0.0743
11/02/2005,0.0743
14/02/2005,0.0741
15/02/2005,0.0743
16/02/2005,0.0739
17/02/2005,0.0743
18/02/2005,0.0741
21/02/2005,0.0743
22/02/2005,0.0742
23/02/2005,0.0325
24/02/2005,0.0742
25/02/2005,0.0743
28/02/2005,0.0743
01/03/2005,0.0743
02/03/2005,0.0741
03/03/2005,0.0741
04/03/2005,0.0741
07/03/2005,0.074
08/03/2005,0.0741
09/03/2005,0.0741
10/03/2005,0.0739
11/03/2005,0.0741
14/03/2005,0.0742
15/03/2005,0.0741
16/03/2005,0.0741
17/03/2005,0.0741
18/03/2005,0.0741
21/03/2005,0.0739
22/03/2005,0.074
23/03/2005,0.0739
24/03/2005,0.074
28/03/2005,0.0739
29/03/2005,0.074
30/03/2005,0.0743
31/03/2005,0.0741
01/04/2005,0.0509
04/04/2005,0.0509
05/04/2005,0.071
06/04/2005,0.0721
07/04/2005,0.052
08/04/2005,0.0573
11/04/2005,0.0472
12/04/2005,0.0527
13/04/2005,0.0535
14/04/2005,0.0603
15/04/2005,0.0614
18/04/2005,0.0566
19/04/2005,0.0608
20/04/2005,0.0526
22/04/2005,0.0383
25/04/2005,0.0487
26/04/2005,0.0371
27/04/2005,0.0384
28/04/2005,0.0501
29/04/2005,0.0741
02/05/2005,0.0413
03/05/2005,0.0621
04/05/2005,0.0526
05/05/2005,0.0538
06/05/2005,0.0579
09/05/2005,0.0388
10/05/2005,0.0506
11/05/2005,0.0371
12/05/2005,0.0479
13/05/2005,0.0456
16/05/2005,0.0468
17/05/2005,0.061
18/05/2005,0.0481
19/05/2005,0.0456
20/05/2005,0.0561
23/05/2005,0.0382
24/05/2005,0.0604
25/05/2005,0.0578
27/05/2005,0.0384
30/05/2005,0.0499
31/05/2005,0.074
01/06/2005,0.0326
02/06/2005,0.0378
03/06/2005,0.0443
06/06/2005,0.0386
07/06/2005,0.0449
08/06/2005,0.0447
09/06/2005,0.0605
10/06/2005,0.0389
13/06/2005,0.0388
14/06/2005,0.0479
15/06/2005,0.0379
16/06/2005,0.0644
17/06/2005,0.0573
20/06/2005,0.039
21/06/2005,0.0475
22/06/2005,0.0498
23/06/2005,0.0458
24/06/2005,0.0555
27/06/2005,0.0388
28/06/2005,0.0477
29/06/2005,0.0741
30/06/2005,0.0739
01/07/2005,0.039
04/07/2005,0.0511
05/07/2005,0.0502
06/07/2005,0.0446
07/07/2005,0.0
08/07/2005,0.0438
11/07/2005,0.0374
12/07/2005,0.0366
13/07/2005,0.0366
14/07/2005,0.0377
15/07/2005,0.039
18/07/2005,0.0431
19/07/2005,0.0564
20/07/2005,0.0367
21/07/2005,0.0602
22/07/2005,0.0486
25/07/2005,0.0434
26/07/2005,0.0416
27/07/2005,0.0365
28/07/2005,0.0378
29/07/2005,0.074
01/08/2005,0.0389
02/08/2005,0.0489
03/08/2005,0.0365
04/08/2005,0.0471
05/08/2005,0.0462
08/08/2005,0.0444
09/08/2005,0.0594
10/08/2005,0.0552
11/08/2005,0.0445
12/08/2005,0.0466
15/08/2005,0.0473
16/08/2005,0.0441
17/08/2005,0.048
18/08/2005,0.0388
19/08/2005,0.0501
22/08/2005,0.0391
23/08/2005,0.0504
24/08/2005,0.0578
25/08/2005,0.0502
26/08/2005,0.0403
29/08/2005,0.0461
30/08/2005,0.0737
31/08/2005,0.0741
01/09/2005,0.0391
02/09/2005,0.0468
05/09/2005,0.0403
06/09/2005,0.0528
08/09/2005,0.0382
09/09/2005,0.0492
12/09/2005,0.0387
13/09/2005,0.0456
14/09/2005,0.0388
15/09/2005,0.039
16/09/2005,0.0495
19/09/2005,0.0402
20/09/2005,0.0389
21/09/2005,0.0388
22/09/2005,0.0456
23/09/2005,0.045
26/09/2005,0.0374
27/09/2005,0.0385
28/09/2005,0.0531
29/09/2005,0.0587
30/09/2005,0.0565
03/10/2005,0.0398
04/10/2005,0.0449
05/10/2005,0.0622
06/10/2005,0.043
07/10/2005,0.061
10/10/2005,0.0495
11/10/2005,0.0455
13/10/2005,0.0385
14/10/2005,0.0401
17/10/2005,0.0397
18/10/2005,0.0505
19/10/2005,0.0495
20/10/2005,0.0487
21/10/2005,0.0418
24/10/2005,0.0529
25/10/2005,0.0482
26/10/2005,0.0384
27/10/2005,0.0399
28/10/2005,0.0458
31/10/2005,0.0552
01/11/2005,0.0399
03/11/2005,0.0391
04/11/2005,0.0397
07/11/2005,0.0396
08/11/2005,0.0389
09/11/2005,0.045
10/11/2005,0.0382
11/11/2005,0.0399
14/11/2005,0.0394
16/11/2005,0.0442
17/11/2005,0.0465
18/11/2005,0.0467
21/11/2005,0.0447
22/11/2005,0.0403
23/11/2005,0.0522
24/11/2005,0.0541
25/11/2005,0.038
28/11/2005,0.0449
29/11/2005,0.0603
30/11/2005,0.0376
01/12/2005,0.0369
02/12/2005,0.051
05/12/2005,0.0369
06/12/2005,0.0469
07/12/2005,0.04
08/12/2005,0.037
09/12/2005,0.038
12/12/2005,0.0368
13/12/2005,0.0474
14/12/2005,0.036
15/12/2005,0.0368
16/12/2005,0.038
19/12/2005,0.0369
20/12/2005,0.0361
21/12/2005,0.0361
22/12/2005,0.0404
23/12/2005,0.0378
26/12/2005,0.0369
27/12/2005,0.0363
28/12/2005,0.0363
29/12/2005,0.0499
30/12/2005,0.0745
02/01/2006,0.0366
03/01/2006,0.0362
04/01/2006,0.036
05/01/2006,0.0505
06/01/2006,0.0581
09/01/2006,0.0456
10/01/2006,0.056
11/01/2006,0.0548
12/01/2006,0.0525
13/01/2006,0.0503
16/01/2006,0.0369
17/01/2006,0.0512
18/01/2006,0.036
19/01/2006,0.0523
20/01/2006,0.0466
23/01/2006,0.0366
24/01/2006,0.042
25/01/2006,0.0356
26/01/2006,0.0403
27/01/2006,0.0379
30/01/2006,0.0418
31/01/2006,0.0382
01/02/2006,0.0452
02/02/2006,0.0489
03/02/2006,0.0435
06/02/2006,0.0451
07/02/2006,0.0474
08/02/2006,0.0572
09/02/2006,0.0488
10/02/2006,0.0596
13/02/2006,0.0544
14/02/2006,0.0559
15/02/2006,0.0594
16/02/2006,0.0435
17/02/2006,0.0635
20/02/2006,0.0447
21/02/2006,0.0437
22/02/2006,0.0437
23/02/2006,0.0429
24/02/2006,0.0424
01/03/2006,0.0403
02/03/2006,0.0459
03/03/2006,0.0376
06/03/2006,0.0364
07/03/2006,0.0357
08/03/2006,0.0495
09/03/2006,0.0504
10/03/2006,0.0452
13/03/2006,0.0443
14/03/2006,0.0478
15/03/2006,0.0366
16/03/2006,0.0376
17/03/2006,0.0495
20/03/2006,0.0373
21/03/2006,0.037
22/03/2006,0.0494
23/03/2006,0.0509
24/03/2006,0.0457
27/03/2006,0.0385
28/03/2006,0.0374
29/03/2006,0.0377
30/03/2006,0.0378
31/03/2006,0.0381
03/04/2006,0.0484
04/04/2006,0.0393
