data,valor
2011-05-21,2.1565084134615384
2011-05-28,2.0658738781859523
2011-06-04,2.0227463204499223
2011-06-11,1.9999825337959085
2011-06-18,1.991356894275771
2011-06-25,2.0188439334051984
2011-07-02,2.038318616893994
2011-07-09,2.0492695943520403
2011-07-16,2.056917176075752
2011-07-23,2.0584798136645963
2011-07-30,2.0644591848930323
2011-08-06,2.0612140892237774
2011-08-13,2.062247157390784
2011-08-20,2.061574934163275
2011-08-27,2.0715641455241744
2011-09-03,2.0973428057553956
2011-09-10,2.109262962073932
2011-09-17,2.1169857467960234
2011-09-24,2.119425572747991
2011-10-01,2.1135290384385104
2011-10-08,2.1189139462313973
2011-10-15,2.1132971517472474
2011-10-22,2.113746408045977
2011-10-29,2.115213456243266
2011-11-05,2.1197016660673618
2011-11-12,2.12462966507177
2011-11-19,2.1269846596356663
2011-11-26,2.1358071205945817
2011-12-03,2.144283277270543
2011-12-10,2.1476317429872935
2011-12-17,2.151170064763732
2011-12-24,2.150796384965286
2011-12-31,2.155320494360451
2012-01-07,2.153805006587615
2012-01-14,2.149972525494901
2012-01-21,2.1446472348575534
2012-01-28,2.1419389936351627
2012-02-04,2.1319267298237197
2012-02-11,2.123250120076849
2012-02-18,2.1078250872757915
2012-02-25,2.1054515934331244
2012-03-03,2.101344013490725
2012-03-10,2.1089750452079565
2012-03-17,2.1119818181818184
2012-03-24,2.1141356136336267
2012-03-31,2.1183555018137845
2012-04-07,2.120902671986459
2012-04-14,2.1229293465155537
2012-04-21,2.1248145999516557
2012-04-28,2.124994307170543
2012-05-05,2.123659156976744
2012-05-12,2.119679322853688
2012-05-19,2.12220338573156
2012-05-26,2.1193115687462147
2012-06-02,2.120394730481025
2012-06-09,2.1134263762855414
2012-06-16,2.1099824285021813
2012-06-23,2.103985468636474
2012-06-30,2.1004086294416244
2012-07-07,2.093758917738413
2012-07-14,2.0934556241675746
2012-07-21,2.0894256118245695
2012-07-28,2.0851200193774977
2012-08-04,2.0815013336566444
2012-08-11,2.080424823900899
2012-08-18,2.077372508507535
2012-08-25,2.075330298616169
2012-09-01,2.0709833475142823
2012-09-08,2.070795620437956
2012-09-15,2.0714401605448796
2012-09-22,2.0739780915287245
2012-09-29,2.0706425878633103
2012-10-06,2.0698236153377967
2012-10-13,2.068468967199122
2012-10-20,2.0675951595159514
2012-10-27,2.062860541727672
2012-11-03,2.0640798534798535
2012-11-10,2.063728004881025
2012-11-17,2.062002443792766
2012-11-24,2.067156292038645
2012-12-01,2.075314513165952
2012-12-08,2.081414666993144
2012-12-15,2.085540649908032
2012-12-22,2.0911396716491057
2012-12-29,2.0944228606356967
2013-01-05,2.097358497491741
2013-01-12,2.1023808825326977
2013-01-19,2.1029074911401686
2013-01-26,2.1064712516856687
2013-02-02,2.110164464023495
2013-02-09,2.131907641359009
2013-02-16,2.138476951444376
2013-02-23,2.1452956500368643
2013-03-02,2.164599091355599
2013-03-09,2.1762578192076534
2013-03-16,2.1936271768457196
2013-03-23,2.199240245398773
2013-03-30,2.2001507253503814
2013-04-06,2.2023625493096644
2013-04-13,2.2012346485819974
2013-04-20,2.2048944252590035
2013-04-27,2.2178943200098997
2013-05-04,2.217983807169345
2013-05-11,2.211513169284036
2013-05-18,2.2035470391890217
2013-05-25,2.186220450049456
2013-06-01,2.1731537413280475
2013-06-08,2.155467228348408
2013-06-15,2.1455117085862967
2013-06-22,2.1316412450396824
2013-06-29,2.126093392945852
2013-07-06,2.12038371948953
2013-07-13,2.1178733548547304
2013-07-20,2.1147249255213505
2013-07-27,2.1120706028589185
2013-08-03,2.106181614628685
2013-08-10,2.1020808357169503
2013-08-17,2.1009016637695557
2013-08-24,2.0996786779324057
2013-08-31,2.0935610421836226
2013-09-07,2.0898825282503415
2013-09-14,2.088402944111776
2013-09-21,2.091562134593855
2013-09-28,2.089526512322629
2013-10-05,2.0907592177379173
2013-10-12,2.094496001999001
2013-10-19,2.09356360688451
2013-10-26,2.096642036944583
2013-11-02,2.0986410640689397
2013-11-09,2.1008496634255795
2013-11-16,2.10123947171692
2013-11-23,2.1029232880129722
2013-11-30,2.1091254828660437
2013-12-07,2.1508143839899936
2013-12-14,2.1626551508323946
2013-12-21,2.175264444165936
2013-12-28,2.1787589140497934
2014-01-04,2.1828313494549554
2014-01-11,2.1880280596267068
2014-01-18,2.191132856605194
2014-01-25,2.1938028628829733
2014-02-01,2.1964270114221165
2014-02-08,2.196674450721908
2014-02-15,2.1986358832410673
2014-02-22,2.2153915837218094
2014-03-01,2.2426055254194526
2014-03-08,2.2640146095717886
2014-03-15,2.2863475293820295
2014-03-22,2.29849638645873
2014-03-29,2.308733172159308
2014-04-05,2.314933783267541
2014-04-12,2.3161955107766867
2014-04-19,2.311445492796124
2014-04-26,2.310430773149917
2014-05-03,2.310506117767015
2014-05-10,2.4220882352941175
2014-07-05,2.2288185456971314
2014-07-12,2.2288330357142856
2014-07-19,2.2238230347815007
2014-07-26,2.22184730195178
2014-08-02,2.2183401838141434
2014-08-09,2.217099361430396
2014-08-16,2.2145345775278025
2014-08-23,2.2121432591455616
2014-08-30,2.212534381390593
2014-09-06,2.2128038436899424
2014-09-13,2.2139277927407974
2014-09-20,2.2133054554812146
2014-09-27,2.212774181117534
2014-10-04,2.2074847509972977
2014-10-11,2.2083741487858153
2014-10-18,2.207652969212933
2014-10-25,2.207635195889531
2014-11-01,2.2057052929085303
2014-11-08,2.2065255634256276
2014-11-15,2.2109496644295303
2014-11-22,2.2207281503410994
2014-11-29,2.2233651612903227
2014-12-06,2.224209902011346
2014-12-13,2.2273000516662362
2014-12-20,2.2290884327394784
2014-12-27,2.2319775744296946
2015-01-03,2.2315907390687477
2015-01-10,2.231516350006462
2015-01-17,2.236891101914123
2015-01-24,2.240559162032846
2015-01-31,2.2553356137859817
2015-02-07,2.350379551639238
2015-02-14,2.385740582524272
2015-02-21,2.394024870466321
2015-02-28,2.4024415823367065
2015-03-07,2.4023371727748692
2015-03-14,2.404251717433571
2015-03-21,2.3988738645211525
2015-03-28,2.3862859924704662
2015-04-04,2.3764521366411224
2015-04-11,2.3666114070417046
2015-04-18,2.3635993004275164
2015-04-25,2.3613996376342694
2015-05-02,2.351761843127103
2015-05-09,2.3441909762738233
2015-05-16,2.3397772456639916
2015-05-23,2.3384305519564657
2015-05-30,2.3317850019427535
2015-06-06,2.328020857624044
2015-06-13,2.322902075226978
2015-06-20,2.322615723923197
2015-06-27,2.3144302234927236
2015-07-04,2.309857439356596
2015-07-11,2.3041589257913855
2015-07-18,2.300100012971851
2015-07-25,2.2920685285751228
2015-08-01,2.295654368932039
2015-08-08,2.2875141301529687
2015-08-15,2.2865222724338286
2015-08-29,2.262185935637664
2015-09-05,2.254517296222664
2015-09-12,2.250948379351741
2015-09-19,2.2489868630573246
2015-09-26,2.2885372146873966
2015-10-03,2.297924434087883
2015-10-10,2.458682180851064
2015-10-17,2.5040106135986733
2015-10-24,2.5280636312217193
2015-10-31,2.551406861355259
2015-11-07,2.6017661084303154
2015-11-14,2.6891662850601032
2015-11-21,2.7464988842053066
2015-11-28,2.777730959446093
2015-12-05,2.7942941030106994
2015-12-12,2.8006571615150198
2015-12-19,2.804416267942584
2015-12-26,2.8137621331287166
2016-01-02,2.815026200038248
2016-01-09,2.8289166347259487
2016-01-16,2.855596625766871
2016-01-23,2.893512087490407
2016-01-30,2.9247658264383296
2016-02-06,2.9509409047160733
2016-02-13,2.9596409073433296
2016-02-20,2.976758048968575
2016-02-27,2.997161985378992
2016-03-05,3.009247688751926
2016-03-12,3.0232960170146943
2016-03-19,3.0409198222565688
2016-03-26,3.052794728741824
2016-04-02,3.0625560684747066
2016-04-09,3.0505228103946105
2016-04-16,3.0103179811936287
2016-04-23,2.9605224794337097
2016-04-30,2.88018228966577
2016-05-07,2.8265801073208126
2016-05-14,2.772924952015355
2016-05-21,2.740794507393893
2016-05-28,2.718367776502105
2016-06-04,2.7120440866398314
2016-06-11,2.716639461020212
2016-06-18,2.721163779830639
2016-06-25,2.7217186055469953
2016-07-02,2.7170038557933296
2016-07-09,2.709736994219653
2016-07-16,2.702435076210689
2016-07-23,2.695585601235283
2016-07-30,2.697648950510302
2016-08-06,2.713331027857829
2016-08-13,2.725640690978887
2016-08-20,2.726838020030817
2016-08-27,2.7250615354938272
2016-09-03,2.725843227665706
2016-09-10,2.7302269149548857
2016-09-17,2.730027360308285
2016-09-24,2.7332450867052023
2016-10-01,2.7644333976833977
2016-10-08,2.792023506743738
2016-10-15,2.828514379463424
2016-10-22,2.8730196721311474
2016-10-29,2.9288852554179567
2016-11-05,2.962462191358025
2016-11-12,2.9820942448821937
2016-11-19,2.9874534861138082
2016-11-26,2.989591093901258
2016-12-03,2.9917987947122864
2016-12-10,2.9969267912772586
2016-12-17,3.0071683942890672
2016-12-24,3.0112850971922245
2016-12-31,3.0133477576711254
2017-01-07,3.0334223614646563
2017-01-14,3.0719457866823805
2017-01-21,3.092090534979424
2017-01-28,3.0931640854734366
2017-02-04,3.094229941291585
2017-02-11,3.0816365777080064
2017-02-18,3.0689156035328753
2017-02-25,3.0569539306018427
2017-03-04,3.03489833496572
2017-03-11,3.0026601960784314
2017-03-18,2.9650203841630733
2017-03-25,2.9324705072748722
2017-04-01,2.9115577830188677
2017-04-08,2.8900614173228347
2017-04-15,2.8782915354330707
2017-04-22,2.863148148148148
2017-04-29,2.849869040553907
2017-05-06,2.846242238481313
2017-05-13,2.8390897967238997
2017-05-20,2.829788469106651
2017-05-27,2.805528365289583
2017-06-03,2.785939017169923
2017-06-10,2.762994674556213
2017-06-17,2.7454854043392505
2017-06-24,2.7232198539569765
2017-07-01,2.705238048202292
2017-07-08,2.6732142575039495
2017-07-15,2.666835871069804
2017-07-22,2.6412265795206973
2017-07-29,2.8093177496038035
2017-08-05,2.8485209777453484
