data,valor
2010-09-04,2.586779571132119
2010-09-11,2.5957548231511254
2010-09-18,2.5879849008759797
2010-09-25,2.587559026977173
2010-10-02,2.5854511295527893
2010-10-09,2.5896133195068556
2010-10-16,2.6078794653145887
2010-10-23,2.6123434727503168
2010-10-30,2.6176849078341013
2010-11-06,2.6186226806499944
2010-11-13,2.6197011295527894
2010-11-20,2.6237386992619927
2010-11-27,2.6260186485553123
2010-12-04,2.6260881878885565
2010-12-11,2.6283297247495105
2010-12-18,2.631286997581481
2010-12-25,2.6325098287159445
2011-01-01,2.6363293075684378
2011-01-08,2.640197150735294
2011-01-15,2.6419514942528735
2011-01-22,2.6465107047795393
2011-01-29,2.6461299918972103
2011-02-05,2.648483445241954
2011-02-12,2.6509432936002777
2011-02-19,2.651629830430269
2011-02-26,2.6572983908045975
2011-03-05,2.6635926734037665
2011-03-12,2.6712119889756547
2011-03-19,2.68712446991404
2011-03-26,2.706827720504009
2011-04-02,2.735189777675911
2011-04-09,2.7982449283667625
2011-04-16,2.8251148950808394
2011-04-23,2.8495548031676803
2011-04-30,2.8951262469900243
2011-05-07,2.919920234132905
2011-05-14,2.9032314220183486
2011-05-21,2.8686684676399583
2011-05-28,2.8210997935306263
2011-06-04,2.800879159972458
2011-06-11,2.7806344431687715
2011-06-18,2.7723699149620775
2011-06-25,2.7670758620689657
2011-07-02,2.7700236645605973
2011-07-09,2.7674319540229884
2011-07-16,2.766860181671841
2011-07-23,2.766297393500976
2011-07-30,2.7680359811472584
2011-08-06,2.7645257471264366
2011-08-13,2.764827201655553
2011-08-20,2.765095928226363
2011-08-27,2.767056948918546
2011-09-03,2.773318228867165
2011-09-10,2.774996661294036
2011-09-17,2.775323400828348
2011-09-24,2.773238862668355
2011-10-01,2.7689622467771637
2011-10-08,2.7798996201220216
2011-10-15,2.777612261329653
2011-10-22,2.7772833467602713
2011-10-29,2.776238128090146
2011-11-05,2.7762973314929837
2011-11-12,2.7770343915343916
2011-11-19,2.776194508272059
2011-11-26,2.77926251006557
2011-12-03,2.779970192197031
2011-12-10,2.7793326816927326
2011-12-17,2.7817754890678943
2011-12-24,2.779780588776449
2011-12-31,2.7824466175793834
2012-01-07,2.7806579493087558
2012-01-14,2.7802375417194156
2012-01-21,2.7767137268438615
2012-01-28,2.7729711129013697
2012-02-04,2.770018418326235
2012-02-11,2.7698905025357305
2012-02-18,2.765817040875072
2012-02-25,2.7678821156948605
2012-03-03,2.7662472362966377
2012-03-10,2.7700906577583226
2012-03-17,2.7722832815556324
2012-03-24,2.7711730879815986
2012-03-31,2.772089894106814
2012-04-07,2.7707945647167205
2012-04-14,2.771051196502531
2012-04-21,2.770918959364568
2012-04-28,2.769365238424326
2012-05-05,2.767960373228891
2012-05-12,2.7648493324125227
2012-05-19,2.767025002880516
2012-05-26,2.7626648231363062
2012-06-02,2.7646128400184415
2012-06-09,2.7631837744533945
2012-06-16,2.7645506729552514
2012-06-23,2.761414594843462
2012-06-30,2.7602030836497526
2012-07-07,2.7593764109652152
2012-07-14,2.7611643441206954
2012-07-21,2.7620413689790273
2012-07-28,2.7597170332834273
2012-08-04,2.757567530224525
2012-08-11,2.7589146510020734
2012-08-18,2.7590979601244667
2012-08-25,2.758031559548491
2012-09-01,2.757081258644537
2012-09-08,2.756891194098663
2012-09-15,2.7559297154050006
2012-09-22,2.7588999423631124
2012-09-29,2.7577629032258066
2012-10-06,2.756808854046576
2012-10-13,2.7623045732058515
2012-10-20,2.764614568925772
2012-10-27,2.7639987321346244
2012-11-03,2.766726287887519
2012-11-10,2.7711061600460565
2012-11-17,2.771060930661138
2012-11-24,2.7714881309057384
2012-12-01,2.7729557603686636
2012-12-08,2.7742854507724233
2012-12-15,2.776995042656214
2012-12-22,2.7809675557095024
2012-12-29,2.7822841826147107
2013-01-05,2.783093634686347
2013-01-12,2.7871356030005767
2013-01-19,2.7854287361623618
2013-01-26,2.7877846597462517
2013-02-02,2.7980456536776575
2013-02-09,2.9087263497923397
2013-02-16,2.9157106113033446
2013-02-23,2.9143665320253898
2013-03-02,2.913543008890428
2013-03-09,2.914349682631275
2013-03-16,2.916072360069244
2013-03-23,2.9130820353063345
2013-03-30,2.9078037156704366
2013-04-06,2.908353654312435
2013-04-13,2.906151900196373
2013-04-20,2.9060520484708596
2013-04-27,2.905532025389498
2013-05-04,2.903324290002309
